trade,pnl_netto,pnl_tp,pnl_sl
518,71.05791799746464,168.2233979881914,-197.16547999072688
519,71.80397792820015,168.96945791892693,-197.16547999072688
520,72.5808729745612,169.746352965288,-197.16547999072688
521,72.08352312579918,169.746352965288,-197.6628298394889
522,71.71973049987552,169.746352965288,-198.02662246541254
523,72.46713703706443,170.4937595024769,-198.02662246541254
524,72.14419266695846,170.4937595024769,-198.34956683551852
525,72.97727523586391,171.32684207138234,-198.34956683551852
526,71.8512160600352,171.32684207138234,-199.47562601134723
527,71.44605496422261,171.32684207138234,-199.88078710715982
528,71.13502024409775,171.32684207138234,-200.19182182728468
529,70.79149270245563,171.32684207138234,-200.5353493689268
530,70.4141574827087,171.32684207138234,-200.91268458867373
531,70.10206733348792,171.32684207138234,-201.2247747378945
532,69.79035796016973,171.32684207138234,-201.5364841112127
533,69.4058238002089,171.32684207138234,-201.92101827117352
534,69.03336964756343,171.32684207138234,-202.293472423819
535,68.72138613625569,171.32684207138234,-202.60545593512674
536,68.41008591920838,171.32684207138234,-202.91675615217406
537,68.09576817778742,171.32684207138234,-203.231073893595
538,68.86650551517116,172.09757940876608,-203.231073893595
539,69.53012095342237,172.7611948470173,-203.231073893595
540,69.1284899669042,172.7611948470173,-203.63270488011318
541,69.98457784690993,173.61728272702302,-203.63270488011318
542,69.6568280313967,173.61728272702302,-203.9604546956264
543,69.35828324836689,173.61728272702302,-204.2589994786562
544,69.05964199794332,173.61728272702302,-204.55764072907976
545,68.76067672991053,173.61728272702302,-204.85660599711255
546,68.46150009544483,173.61728272702302,-205.15578263157826
547,68.16159067537998,173.61728272702302,-205.4556920516431
548,67.79269779379548,173.61728272702302,-205.8245849332276
549,67.42473710011593,173.61728272702302,-206.19254562690716
550,66.92563245387653,173.61728272702302,-206.69165027314656
551,66.3526634851478,173.61728272702302,-207.2646192418753
552,65.83772741096,173.61728272702302,-207.7795553160631
553,66.66053047637696,174.44008579244,-207.7795553160631
554,66.23822432912809,174.44008579244,-208.20186146331196
555,65.90420327546242,174.44008579244,-208.5358825169776
556,65.51966902657917,174.44008579244,-208.92041676586086
557,65.21397100530746,174.44008579244,-209.2261147871326
558,64.89518179649993,174.44008579244,-209.5449039959401
559,64.58645737385615,174.44008579244,-209.85362841858387
560,64.21996834978391,174.44008579244,-210.22011744265612
561,63.354265952900015,174.44008579244,-211.08581983954002
562,62.717160098228995,174.44008579244,-211.72292569421103
563,63.721389845960815,175.4443155401718,-211.72292569421103
564,63.40527067222256,175.4443155401718,-212.0390448679493
565,63.08439474435006,175.4443155401718,-212.35992079582178
566,62.738732820177354,175.4443155401718,-212.70558271999448
567,62.42826403960562,175.4443155401718,-213.01605150056622
568,63.252171292022496,176.26822279258866,-213.01605150056622
569,62.94097038823259,176.26822279258866,-213.32725240435613
570,62.54339603161366,176.26822279258866,-213.72482676097505
571,63.40542546986706,177.13025223084207,-213.72482676097505
572,62.94143317747398,177.13025223084207,-214.18881905336812
573,62.590808133118706,177.13025223084207,-214.5394440977234
574,62.2202912438145,177.13025223084207,-214.9099609870276
575,62.98218731038371,177.8921482974113,-214.9099609870276
576,62.67274237053812,177.8921482974113,-215.21940592687318
577,62.33551141306468,177.8921482974113,-215.5566368843466
578,61.97418475849925,177.8921482974113,-215.91796353891203
579,61.66960846950277,177.8921482974113,-216.22253982790852
580,61.34914009682142,177.8921482974113,-216.54300820058987
581,61.04595930490608,177.8921482974113,-216.8461889925052
582,61.68954865487998,178.5357376473852,-216.8461889925052
583,62.406316998925575,179.25250599143078,-216.8461889925052
584,62.069360176967805,179.25250599143078,-217.183145814463
585,61.78495005471737,179.25250599143078,-217.46755593671344
586,62.479204240505574,179.94676017721898,-217.46755593671344
587,62.10188132049337,179.94676017721898,-217.84487885672564
588,62.87756011660469,180.7224389733303,-217.84487885672564
589,62.58273237142365,180.7224389733303,-218.13970660190668
590,62.289162449417894,180.7224389733303,-218.43327652391244
591,62.99289309926319,181.42616962317558,-218.43327652391244
592,63.708208221322145,182.14148474523455,-218.43327652391244
593,63.161725451693165,182.14148474523455,-218.9797592935414
594,62.859460014336676,182.14148474523455,-219.2820247308979
595,62.57249121378091,182.14148474523455,-219.56899353145366
596,62.25523011396059,182.14148474523455,-219.88625463127397
597,61.97011608859403,182.14148474523455,-220.17136865664054
598,61.688677952320106,182.14148474523455,-220.45280679291446
599,61.407857801160304,182.14148474523455,-220.73362694407427
600,60.91345298687783,182.14148474523455,-221.22803175835674
601,60.63277353701731,182.14148474523455,-221.50871120821725
602,60.35123164220779,182.14148474523455,-221.79025310302677
603,60.07117989017879,182.14148474523455,-222.07030485505578
604,59.739887809657255,182.14148474523455,-222.40159693557732
605,59.192698526125284,182.14148474523455,-222.94878621910928
606,58.90672303124541,182.14148474523455,-223.23476171398914
607,59.66367967935353,182.89844139334267,-223.23476171398914
608,59.33388782202639,182.89844139334267,-223.56455357131628
609,60.119058390366945,183.68361196168323,-223.56455357131628
610,61.25562079549882,184.8201743668151,-223.56455357131628
611,61.98343846868918,185.54799204000545,-223.56455357131628
612,62.74357557215014,186.3081291434664,-223.56455357131628
613,63.5171413981468,187.08169496946306,-223.56455357131628
614,64.40640497073477,187.97095854205102,-223.56455357131628
615,63.936433963673636,187.97095854205102,-224.03452457837741
616,63.60769812241817,187.97095854205102,-224.3632604196329
617,64.67270094905584,189.0359613686887,-224.3632604196329
618,65.44316246560386,189.80642288523674,-224.3632604196329
619,64.87442630572356,189.80642288523674,-224.9319965795132
620,64.10128529461966,189.80642288523674,-225.70513759061708
621,63.77890320545567,189.80642288523674,-226.02751967978108
622,62.89360497730499,189.80642288523674,-226.91281790793175
623,62.270084940467214,189.80642288523674,-227.5363379447695
624,61.859637594196855,189.80642288523674,-227.94678529103987
625,62.63970969953911,190.586494990579,-227.94678529103987
626,62.06612998059839,190.586494990579,-228.5203650099806
627,61.20550063916617,190.586494990579,-229.38099435141282
628,62.046348738986886,191.42734309039972,-229.38099435141282
629,62.90165013243569,192.28264448384851,-229.38099435141282
630,62.58201870066537,192.28264448384851,-229.70062578318314
631,62.262895783706114,192.28264448384851,-230.0197487001424
632,61.94144576864347,192.28264448384851,-230.34119871520505
633,62.70771153453521,193.04891024974026,-230.34119871520505
634,63.466564524273934,193.807763239479,-230.34119871520505
635,63.05746146141995,193.807763239479,-230.75030177805905
636,62.74077559617276,193.807763239479,-231.06698764330625
637,62.35478548314251,193.807763239479,-231.4529777563365
638,63.06266214309651,194.51563989943298,-231.4529777563365
639,62.763334651879234,194.51563989943298,-231.75230524755378
640,62.29226306797246,194.51563989943298,-232.22337683146054
641,61.99353285169644,194.51563989943298,-232.52210704773657
642,61.642327084712456,194.51563989943298,-232.87331281472055
643,61.34340498991386,194.51563989943298,-233.17223490951915
644,62.080682975233785,195.25291788475292,-233.17223490951915
645,61.58385357478609,195.25291788475292,-233.66906430996684
646,62.34906137944158,196.0181256894084,-233.66906430996684
647,62.05983133329303,196.0181256894084,-233.95829435611537
648,62.830794568364,196.78908892447936,-233.95829435611537
649,62.002869224920886,196.78908892447936,-234.7862196995585
650,62.76360395433783,197.5498236538963,-234.7862196995585
651,62.46647863655705,197.5498236538963,-235.0833450173393
652,62.169136745900545,197.5498236538963,-235.3806869079958
653,61.69032108422678,197.5498236538963,-235.85950256966956
654,62.512813410019604,198.37231597968915,-235.85950256966956
655,63.21823040835365,199.0777329780232,-235.85950256966956
656,62.75104450616686,199.0777329780232,-236.32668847185636
657,62.37053655103302,199.0777329780232,-236.7071964269902
