trade,pnl_netto,pnl_tp,pnl_sl
520,291.7103221933048,803.0089539740451,-611.2986317807408
521,294.2325410488274,805.5311728295676,-611.2986317807408
522,296.206607333422,807.5052391141622,-611.2986317807408
523,298.2396817714773,809.5383135522175,-611.2986317807408
524,297.0898608178226,809.5383135522175,-612.4484527343955
525,299.0685671598507,811.5170198942455,-612.4484527343955
526,297.772969042602,811.5170198942455,-613.7440508516441
527,300.04426739801653,813.78831824966,-613.7440508516441
528,298.81436872151113,813.78831824966,-614.9739495281495
529,297.4612993023855,813.78831824966,-616.3270189472752
530,296.0941764831805,813.78831824966,-617.6941417664802
531,298.9932273666117,816.6873691330912,-617.6941417664802
532,297.7089942165789,816.6873691330912,-618.9783749165131
533,299.8566641229219,818.8350390394343,-618.9783749165131
534,298.5065531259886,818.8350390394343,-620.3284859134465
535,300.25279044196225,820.5812763554079,-620.3284859134465
536,302.9897162553921,823.3182021688377,-620.3284859134465
537,301.60263920603876,823.3182021688377,-621.7155629627998
538,300.1794154047344,823.3182021688377,-623.1387867641042
539,298.8499518760911,823.3182021688377,-624.4682502927476
540,301.52449602661255,825.9927463193592,-624.4682502927476
541,300.0221799298713,825.9927463193592,-625.9705663894888
542,301.9889343356937,827.9595007251817,-625.9705663894888
543,300.5139615096616,827.9595007251817,-627.445539215521
544,299.02271589091146,827.9595007251817,-628.9367848342711
545,301.9471074218947,830.8838922561649,-628.9367848342711
546,300.53022932383647,830.8838922561649,-630.3536629323293
547,303.16109139539657,833.5147543277251,-630.3536629323293
548,301.6939085198559,833.5147543277251,-631.8208458078699
549,304.30434264417806,836.1251884520473,-631.8208458078699
550,302.91993720049436,836.1251884520473,-633.2052512515536
551,306.1267379980658,839.3319892496187,-633.2052512515536
552,309.01858543782714,842.22383668938,-633.2052512515536
553,310.94150375251127,844.1467550040642,-633.2052512515536
554,309.4885080582766,844.1467550040642,-634.6582469457883
555,307.9032017117909,844.1467550040642,-636.243553292274
556,306.2570965302984,844.1467550040642,-637.8896584737665
557,310.04679257146444,847.9364510452302,-637.8896584737665
558,308.52126920793944,847.9364510452302,-639.4151818372916
559,307.0393886956334,847.9364510452302,-640.8970623495976
560,305.58459186384795,847.9364510452302,-642.351859181383
561,307.5936899769297,849.945549158312,-642.351859181383
562,306.246562934935,849.945549158312,-643.6989862233777
563,309.2880589231772,852.9870451465542,-643.6989862233777
564,312.1339744065555,855.8329606299326,-643.6989862233777
565,310.62697324074463,855.8329606299326,-645.2059873891885
566,309.1766452469564,855.8329606299326,-646.6563153829767
567,307.83293581993576,855.8329606299326,-648.0000248099974
568,306.26449977611884,855.8329606299326,-649.5684608538144
569,304.8090557839561,855.8329606299326,-651.0239048459771
570,303.50081531084624,855.8329606299326,-652.332145319087
571,306.52403831817446,858.8561836372609,-652.332145319087
572,308.53870415501603,860.8708494741024,-652.332145319087
573,307.06932177991666,860.8708494741024,-653.8015276941863
574,305.4402665624116,860.8708494741024,-655.4305829116914
575,307.5770241330813,863.0076070447722,-655.4305829116914
576,309.68154193312324,865.112124844814,-655.4305829116914
577,311.73245903382065,867.1630419455114,-655.4305829116914
578,310.11515946669635,867.1630419455114,-657.0478824788157
579,308.4365590117239,867.1630419455114,-658.7264829337881
580,306.86350801479733,867.1630419455114,-660.2995339307147
581,305.6130385300426,867.1630419455114,-661.5500034154694
582,304.0930244579654,867.1630419455114,-663.0700174875467
583,307.69798885784263,870.7680063453886,-663.0700174875467
584,306.0765750561754,870.7680063453886,-664.6914312892139
585,304.4909635712575,870.7680063453886,-666.2770427741318
586,302.925933154281,870.7680063453886,-667.8420731911084
587,306.01142570806763,873.8534988991753,-667.8420731911084
588,308.2289895034196,876.0710626945273,-667.8420731911084
589,306.53829658881875,876.0710626945273,-669.5327661057092
590,308.7776389221564,878.3104050278649,-669.5327661057092
591,307.06455987564726,878.3104050278649,-671.2458451522184
592,310.86604984323384,882.1118949954515,-671.2458451522184
593,309.25983956302673,882.1118949954515,-672.8520554324256
594,307.5991821365242,882.1118949954515,-674.5127128589281
595,305.7937748677156,882.1118949954515,-676.3181201277367
596,304.06194149530785,882.1118949954515,-678.0499535001445
597,302.41225164385907,882.1118949954515,-679.6996433515933
598,300.77589468771066,882.1118949954515,-681.3360003077416
599,304.917490687519,886.2534909952598,-681.3360003077416
600,303.1894838787067,886.2534909952598,-683.064007116554
601,301.42144099356665,886.2534909952598,-684.832050001694
602,304.9091855816593,889.7412355833524,-684.832050001694
603,303.15026375186676,889.7412355833524,-686.5909718314866
604,306.0387717425168,892.6297435740024,-686.5909718314866
605,304.1560357131019,892.6297435740024,-688.4737078609015
606,307.4791874114939,895.9528952723944,-688.4737078609015
607,305.7286051057135,895.9528952723944,-690.224290166682
608,304.09613713132217,895.9528952723944,-691.8567581410733
609,302.3166935016205,895.9528952723944,-693.636201770775
610,300.57631789906526,895.9528952723944,-695.3765773733302
611,298.9928431514052,895.9528952723944,-696.9600521209902
612,303.35462185383034,900.3146739748195,-696.9600521209902
613,301.65789622059896,900.3146739748195,-698.6567777542216
614,299.9259827889749,900.3146739748195,-700.3886911858456
615,303.1233214867052,903.5120126725498,-700.3886911858456
616,301.2707181821432,903.5120126725498,-702.2412944904075
617,299.61302703206604,903.5120126725498,-703.8989856404847
618,297.85301337263274,903.5120126725498,-705.658999299918
619,296.48976611730507,903.5120126725498,-707.0222465552457
620,294.6331726386013,903.5120126725498,-708.8788400339495
621,298.75137815685986,907.6302181908084,-708.8788400339495
622,297.0619775607091,907.6302181908084,-710.5682406301003
623,300.6228348661538,911.1910754962531,-710.5682406301003
624,298.84436087743865,911.1910754962531,-712.3467146188154
625,297.3081003516459,911.1910754962531,-713.8829751446082
626,299.4779534577565,913.3609286023636,-713.8829751446082
627,297.66399481564946,913.3609286023636,-715.6969337867152
628,295.94485289505946,913.3609286023636,-717.4160757073053
629,294.3627400778344,913.3609286023636,-718.9981885245303
630,292.72405160093973,913.3609286023636,-720.636877001425
631,295.95838531612713,916.595262317551,-720.636877001425
632,299.0981918014097,919.7350688028336,-720.636877001425
633,302.38482133932837,923.0216983407522,-720.636877001425
634,305.5505080146438,926.1873850160677,-720.636877001425
635,309.28145222605025,929.918329227474,-720.636877001425
636,307.57196203282854,929.918329227474,-722.3463671946467
637,305.62347508976416,929.918329227474,-724.2948541377111
638,303.5846669255648,929.918329227474,-726.3336623019104
639,301.51906058983644,929.918329227474,-728.3992686376388
640,299.4496538136232,929.918329227474,-730.468675413852
641,297.61358206818426,929.918329227474,-732.3047471592909
642,296.0935968206451,929.918329227474,-733.8247324068301
643,294.1327977188968,929.918329227474,-735.7855315085784
644,292.19432472909074,929.918329227474,-737.7240044983845
645,290.1390474182693,929.918329227474,-739.7792818092059
646,294.2597055171135,934.0389873263183,-739.7792818092059
647,292.1252379197732,934.0389873263183,-741.9137494065462
648,290.22961160152505,934.0389873263183,-743.8093757247944
649,288.2972116289316,934.0389873263183,-745.7417756973879
650,286.4385565825578,934.0389873263183,-747.6004307437616
651,284.24413560346744,934.0389873263183,-749.794851722852
652,287.0564197077902,936.8512714306411,-749.794851722852
653,285.1603476867621,936.8512714306411,-751.69092374388
654,289.9403085123272,941.6312322562061,-751.69092374388
655,287.95939852770334,941.6312322562061,-753.6718337285039
656,290.63839048766494,944.3102242161676,-753.6718337285039
657,288.60154826742246,944.3102242161676,-755.7086759487463
658,293.3930708568995,949.1017468056447,-755.7086759487463
659,291.45364335703164,949.1017468056447,-757.6481034486142
660,294.13902162781994,951.787125076433,-757.6481034486142
661,297.48018409026747,955.1282875388805,-757.6481034486142
662,295.57738884180355,955.1282875388805,-759.5508986970781
663,299.3925872107044,958.9434859077813,-759.5508986970781
664,302.16483135199667,961.7157300490736,-759.5508986970781
665,300.07178703934017,961.7157300490736,-761.6439430097346
666,297.92292102528694,961.7157300490736,-763.7928090237878
667,301.62272623024904,965.4155352540357,-763.7928090237878
668,299.6442029549008,965.4155352540357,-765.771332299136
669,304.224753589427,969.9960858885619,-765.771332299136
670,302.28276411587035,969.9960858885619,-767.7133217726927
671,306.9058698303926,974.6191916030841,-767.7133217726927
672,304.89712775236364,974.6191916030841,-769.7220638507216
673,303.11107088797104,974.6191916030841,-771.5081207151142
674,307.6905717321908,979.1986924473039,-771.5081207151142
675,305.89564144238557,979.1986924473039,-773.3030510049193
676,303.81518933263675,979.1986924473039,-775.3835031146682
677,301.8729891718939,979.1986924473039,-777.3257032754111
678,299.979341702034,979.1986924473039,-779.2193507452711
679,298.094203148725,979.1986924473039,-781.1044892985801
680,302.50469405066417,983.609183349243,-781.1044892985801
681,300.49532072418236,983.609183349243,-783.113862625062
682,303.87515670897386,986.9890193340345,-783.113862625062
683,302.2658845388096,986.9890193340345,-784.7231347952262
684,305.3066385951181,990.029773390343,-784.7231347952262
685,307.9707476075448,992.6938824027698,-784.7231347952262
686,305.7943108098091,992.6938824027698,-786.8995715929619
687,309.34738617547663,996.2469577684373,-786.8995715929619
688,313.55297816916607,1000.4525497621268,-786.8995715929619
689,316.27081591899776,1003.1703875119584,-786.8995715929619
690,320.3901176604143,1007.289689253375,-786.8995715929619
691,325.19539505580894,1012.0949666487695,-786.8995715929619
692,323.30998136989245,1012.0949666487695,-788.7849852788785
693,321.57437997883943,1012.0949666487695,-790.5205866699315
694,324.208330878567,1014.7289175484971,-790.5205866699315
695,322.3287722135561,1014.7289175484971,-792.4001453349424
696,325.01180369259504,1017.411949027536,-792.4001453349424
697,322.98487182400345,1017.411949027536,-794.4270772035339
698,321.1526775244267,1017.411949027536,-796.2592715031107
699,319.2794635867248,1017.411949027536,-798.1324854408126
700,317.25979240376614,1017.411949027536,-800.1521566237712
701,319.9862867345322,1020.1384433583021,-800.1521566237712
702,324.28954294464774,1024.4416995684176,-800.1521566237712
703,322.35354695523057,1024.4416995684176,-802.0881526131884
704,320.8088554596652,1024.4416995684176,-803.6328441087537
705,323.47769568841767,1027.11053979717,-803.6328441087537
706,326.3246634741743,1029.9575075829268,-803.6328441087537
707,324.4157854554009,1029.9575075829268,-805.5417221275271
708,322.5609066244051,1029.9575075829268,-807.3966009585229
709,320.5237896264353,1029.9575075829268,-809.4337179564926
710,318.256674100894,1029.9575075829268,-811.700833482034
711,316.2633106862721,1029.9575075829268,-813.6941968966559
712,320.7127736782047,1034.4069705748595,-813.6941968966559
713,318.66593362680595,1034.4069705748595,-815.7410369480546
714,316.84522231858864,1034.4069705748595,-817.5617482562719
715,320.48331503429625,1038.0450632905672,-817.5617482562719
716,318.3235496907239,1038.0450632905672,-819.7215135998443
717,316.46650704707815,1038.0450632905672,-821.5785562434901
718,314.4116419327067,1038.0450632905672,-823.6334213578615
719,312.18929795695584,1038.0450632905672,-825.8557653336123
720,310.2778618505239,1038.0450632905672,-827.7672014400443
721,308.26248637428426,1038.0450632905672,-829.782576916284
722,306.1507537778115,1038.0450632905672,-831.8943095127569
723,304.0123871299343,1038.0450632905672,-834.032676160634
724,302.10527020974916,1038.0450632905672,-835.9397930808191
725,300.20197793824474,1038.0450632905672,-837.8430853523236
726,298.2228882794081,1038.0450632905672,-839.8221750111602
727,296.28216480202104,1038.0450632905672,-841.7628984885472
728,294.5379174691317,1038.0450632905672,-843.5071458214366
729,292.5867885688619,1038.0450632905672,-845.4582747217064
730,290.62249151238876,1038.0450632905672,-847.4225717781795
731,288.656545254634,1038.0450632905672,-849.3885180359343
732,286.6659057516235,1038.0450632905672,-851.3791575389449
733,290.8532566597198,1042.2324141986635,-851.3791575389449
734,294.288034388664,1045.6671919276077,-851.3791575389449
735,298.4041479003587,1049.7833054393025,-851.3791575389449
736,302.31705177811216,1053.696209317056,-851.3791575389449
737,306.03130179925535,1057.4104593381992,-851.3791575389449
738,310.2577909046013,1061.6369484435452,-851.3791575389449
739,308.39531399451744,1061.6369484435452,-853.2416344490288
740,306.56581064646326,1061.6369484435452,-855.071137797083
741,304.7087643887718,1061.6369484435452,-856.9281840547745
742,303.00778669106006,1061.6369484435452,-858.6291617524863
743,301.283698437072,1061.6369484435452,-860.3532500064744
744,299.53168488854607,1061.6369484435452,-862.1052635550003
745,297.6894683780229,1061.6369484435452,-863.9474800655235
746,301.4880776603194,1065.4355577258416,-863.9474800655235
747,299.76823974156133,1065.4355577258416,-865.6673179842815
748,303.43300298150405,1069.1003209657842,-865.6673179842815
749,301.58511065409624,1069.1003209657842,-867.5152103116892
750,305.5407148622118,1073.0559251738998,-867.5152103116892
751,303.76864366896234,1073.0559251738998,-869.2872815049386
752,302.00797437428014,1073.0559251738998,-871.0479507996208
753,305.2999882886285,1076.3479390882483,-871.0479507996208
754,303.61986006295245,1076.3479390882483,-872.7280790252969
755,308.0918370480162,1080.819916073312,-872.7280790252969
756,306.3613999330446,1080.819916073312,-874.4585161402684
757,309.7114634258353,1084.1699795661027,-874.4585161402684
758,311.5312107077314,1085.9897268479988,-874.4585161402684
759,309.8274756466509,1085.9897268479988,-876.162251201349
760,307.9918967712131,1085.9897268479988,-877.9978300767868
761,306.216304443907,1085.9897268479988,-879.7734224040929
762,304.5682653396963,1085.9897268479988,-881.4214615083035
763,303.1988815948963,1085.9897268479988,-882.7908452531036
764,301.73314711788504,1085.9897268479988,-884.2565797301148
765,299.9763954456406,1085.9897268479988,-886.0133314023593
766,298.2991688525361,1085.9897268479988,-887.6905579954638
767,296.4003852002644,1085.9897268479988,-889.5893416477355
768,294.71419110008213,1085.9897268479988,-891.2755357479177
769,292.6856568961876,1085.9897268479988,-893.3040699518123
770,290.77335190924686,1085.9897268479988,-895.216374938753
771,288.8334004085102,1085.9897268479988,-897.1563264394896
772,293.25648905253746,1090.412815492026,-897.1563264394896
773,291.5259342349462,1090.412815492026,-898.8868812570809
774,289.56604199876585,1090.412815492026,-900.8467734932613
775,294.01049634713206,1094.8572698403923,-900.8467734932613
776,297.78107041057814,1098.6278439038383,-900.8467734932613
777,301.43291506573917,1102.2796885589994,-900.8467734932613
778,304.8641511655791,1105.7109246588393,-900.8467734932613
779,303.34886550899364,1105.7109246588393,-902.3620591498467
780,302.07879591509027,1105.7109246588393,-903.6321287437501
781,304.3076485540946,1107.9397772978436,-903.6321287437501
782,302.6428733880896,1107.9397772978436,-905.2969039097551
783,301.0541274894976,1107.9397772978436,-906.8856498083471
784,304.6675703818474,1111.5532201901933,-906.8856498083471
785,303.36726111350464,1111.5532201901933,-908.1859590766899
786,301.7915652513868,1111.5532201901933,-909.7616549388077
787,303.90414705201334,1113.6658019908198,-909.7616549388077
788,302.0818195551245,1113.6658019908198,-911.5839824356966
789,304.3439426705051,1115.9279251062003,-911.5839824356966
790,302.4169527113401,1115.9279251062003,-913.5109723948616
791,300.6970115262392,1115.9279251062003,-915.2309135799626
792,298.9759177885592,1115.9279251062003,-916.9520073176426
793,297.5398495296439,1115.9279251062003,-918.3880755765579
794,301.2426418047916,1119.630717381348,-918.3880755765579
795,305.30981052457105,1123.6978861011273,-918.3880755765579
796,303.5580560722973,1123.6978861011273,-920.1398300288316
797,308.07664331739056,1128.2164733462205,-920.1398300288316
798,306.50721154773396,1128.2164733462205,-921.7092617984882
799,304.8943025435337,1128.2164733462205,-923.3221708026886
800,303.2126850132207,1128.2164733462205,-925.0037883330016
801,306.880764605593,1131.8845529385928,-925.0037883330016
802,305.0793242003183,1131.8845529385928,-926.8052287382764
803,307.43290434190345,1134.238133080178,-926.8052287382764
804,305.83068355659145,1134.238133080178,-928.4074495235883
805,309.47707431982957,1137.884523843416,-928.4074495235883
806,312.4538344945368,1140.8612840181231,-928.4074495235883
807,315.1973226816551,1143.6047722052415,-928.4074495235883
808,313.6099263440651,1143.6047722052415,-929.9948458611783
809,312.0138682608806,1143.6047722052415,-931.5909039443628
810,310.4443486528193,1143.6047722052415,-933.160423552424
811,308.7274245968665,1143.6047722052415,-934.8773476083769
812,311.28799067210196,1146.1653382804768,-934.8773476083769
813,309.61158268072785,1146.1653382804768,-936.5537555997511
814,308.2385901880592,1146.1653382804768,-937.9267480924196
815,306.5481202022007,1146.1653382804768,-939.6172180782781
816,305.25307946875535,1146.1653382804768,-940.9122588117235
817,303.71522658498725,1146.1653382804768,-942.4501116954916
818,307.5296931643943,1149.9798048598839,-942.4501116954916
819,306.0754496560483,1149.9798048598839,-943.9043552038376
820,304.5230869116719,1149.9798048598839,-945.456717948214
821,303.11488592869966,1149.9798048598839,-946.8649189311863
822,301.6930861002481,1149.9798048598839,-948.2867187596378
823,304.7727161978708,1153.0594349575067,-948.2867187596378
824,303.33904950194085,1153.0594349575067,-949.7203854555677
825,301.64668918732553,1153.0594349575067,-951.412745770183
826,304.22339780636474,1155.636143576546,-951.412745770183
827,307.3378716323985,1158.7506174025798,-951.412745770183
828,305.6613386854463,1158.7506174025798,-953.0892787171352
829,304.0146711504767,1158.7506174025798,-954.7359462521049
830,302.43384377192217,1158.7506174025798,-956.3167736306594
831,304.5532068601187,1160.8699804907762,-956.3167736306594
832,302.9933206276135,1160.8699804907762,-957.8766598631646
833,301.2090979556206,1160.8699804907762,-959.6608825351575
834,304.5562007669124,1164.217083302068,-959.6608825351575
835,303.0314468507037,1164.217083302068,-961.1856364513662
836,305.29234154247365,1166.477977993838,-961.1856364513662
837,303.6122580029764,1166.477977993838,-962.8657199908635
838,305.92892896799265,1168.7946489588544,-962.8657199908635
839,304.23211486088553,1168.7946489588544,-964.5625340979706
840,302.30616824208556,1168.7946489588544,-966.4884807167706
841,300.46363600817597,1168.7946489588544,-968.3310129506801
842,298.6164781803261,1168.7946489588544,-970.17817077853
843,296.90880262084335,1168.7946489588544,-971.8858463380127
844,300.60068561338943,1172.4865319514006,-971.8858463380127
845,304.26043968815947,1176.1462860261706,-971.8858463380127
846,307.91646191862395,1179.8023082566351,-971.8858463380127
847,306.064732550997,1179.8023082566351,-973.7375757056396
848,309.33044623059277,1183.068021936231,-973.7375757056396
849,311.63910583722895,1185.3766815428671,-973.7375757056396
850,309.80348398910485,1185.3766815428671,-975.5731975537637
851,308.1291553382681,1185.3766815428671,-977.2475262046005
852,306.2698636652063,1185.3766815428671,-979.1068178776624
853,304.3940118409418,1185.3766815428671,-980.9826697019269
854,308.2752129524508,1189.257882654376,-980.9826697019269
855,306.4689279818193,1189.257882654376,-982.7889546725584
856,304.7705341630809,1189.257882654376,-984.4873484912968
857,303.1214946058059,1189.257882654376,-986.1363880485718
858,301.3297819661279,1189.257882654376,-987.9281006882499
859,299.49894913170033,1189.257882654376,-989.7589335226774
860,302.8254873993309,1192.5844209220065,-989.7589335226774
861,305.3421952219958,1195.1011287446715,-989.7589335226774
862,307.78084104732653,1197.5397745700022,-989.7589335226774
863,305.85319566787973,1197.5397745700022,-991.6865789021241
864,303.94315045273714,1197.5397745700022,-993.5966241172667
865,308.64987610793133,1202.2465002251965,-993.5966241172667
866,306.84609229371324,1202.2465002251965,-995.4004079314849
867,304.9940015229893,1202.2465002251965,-997.2524987022089
868,303.14117525165597,1202.2465002251965,-999.1053249735422
869,301.1075508597842,1202.2465002251965,-1001.138949365414
870,299.2232344684645,1202.2465002251965,-1003.0232657567336
871,297.34797065102765,1202.2465002251965,-1004.8985295741705
872,301.4510655682671,1206.3495951424359,-1004.8985295741705
873,299.48264967658434,1206.3495951424359,-1006.8669454658533
874,297.56177731054277,1206.3495951424359,-1008.7878178318948
875,295.6600050164948,1206.3495951424359,-1010.6895901259428
876,293.80692150293254,1206.3495951424359,-1012.542673639505
877,291.95165359728753,1206.3495951424359,-1014.3979415451499
878,289.98507112073844,1206.3495951424359,-1016.364524021699
879,293.8434050598206,1210.207929081518,-1016.364524021699
880,292.01328932061415,1210.207929081518,-1018.1946397609055
881,290.0211937063235,1210.207929081518,-1020.1867353751961
882,288.04325349618335,1210.207929081518,-1022.1646755853362
883,285.93679094758625,1210.207929081518,-1024.2711381339334
884,283.8914410811272,1210.207929081518,-1026.3164880003924
885,286.7695180178882,1213.086006018279,-1026.3164880003924
886,290.0778873515887,1216.3943753519795,-1026.3164880003924
887,287.9365451658612,1216.3943753519795,-1028.45783018612
888,291.89855166656497,1220.3563818526834,-1028.45783018612
889,290.218444061318,1220.3563818526834,-1030.137937791367
890,288.2542906605013,1220.3563818526834,-1032.1020911921837
891,286.37192940984846,1220.3563818526834,-1033.9844524428365
892,290.0041178427267,1223.9885702855615,-1033.9844524428365
893,287.9941776956097,1223.9885702855615,-1035.9943925899536
894,285.8948152375605,1223.9885702855615,-1038.0937550480028
895,283.7567961516312,1223.9885702855615,-1040.231774133932
896,281.612105999013,1223.9885702855615,-1042.3764642865503
897,279.647099464973,1223.9885702855615,-1044.3414708205903
898,277.31699520987945,1223.9885702855615,-1046.671575075684
899,280.77270855965304,1227.444283635335,-1046.671575075684
900,279.0710005369359,1227.444283635335,-1048.373283098401
901,276.6513369460385,1227.444283635335,-1050.7929466892986
902,274.4622843157145,1227.444283635335,-1052.9819993196224
903,272.1274845776465,1227.444283635335,-1055.3167990576906
904,269.7893352032709,1227.444283635335,-1057.6549484320662
905,274.0268324736694,1231.6817809057336,-1057.6549484320662
906,277.1532969610624,1234.8082453931265,-1057.6549484320662
907,275.2590295321744,1234.8082453931265,-1059.5492158609543
908,273.0375953807302,1234.8082453931265,-1061.7706500123984
909,271.0456662210507,1234.8082453931265,-1063.762579172078
910,268.77483602114535,1234.8082453931265,-1066.0334093719832
911,266.3610006952119,1234.8082453931265,-1068.4472446979166
912,272.2026974745503,1240.649942172465,-1068.4472446979166
913,276.63155411749875,1245.0787988154134,-1068.4472446979166
914,274.5360673555061,1245.0787988154134,-1070.5427314599092
915,280.16529688026964,1250.708028340177,-1070.5427314599092
916,277.9287850028909,1250.708028340177,-1072.7792433372879
917,275.669138158652,1250.708028340177,-1075.0388901815268
918,273.4961032906973,1250.708028340177,-1077.2119250494816
919,277.6988134245072,1254.9107384739868,-1077.2119250494816
920,275.50578819766014,1254.9107384739868,-1079.4049502763287
921,273.31131173187373,1254.9107384739868,-1081.5994267421152
922,271.3087466617971,1254.9107384739868,-1083.6019918121917
923,269.05326186562,1254.9107384739868,-1085.8574766083689
924,267.0677551271292,1254.9107384739868,-1087.8429833468597
925,271.53758919072936,1259.380572537587,-1087.8429833468597
926,269.34322859827694,1259.380572537587,-1090.0373439393122
927,267.14889632706524,1259.380572537587,-1092.2316762105238
928,270.15338685261037,1262.3850630631323,-1092.2316762105238
929,267.90781478205236,1262.3850630631323,-1094.4772482810818
930,265.63791489719017,1262.3850630631323,-1096.7471481659438
931,263.55633719824516,1262.3850630631323,-1098.8287258648888
932,261.4047310814075,1262.3850630631323,-1100.9803319817265
933,259.3713288552068,1262.3850630631323,-1103.0137342079272
934,264.390013701641,1267.4037479095666,-1103.0137342079272
935,262.2173713863802,1267.4037479095666,-1105.186376523188
936,260.10412212943885,1267.4037479095666,-1107.2996257801294
937,264.69040778675134,1271.990033566879,-1107.2996257801294
938,263.0644968272873,1271.990033566879,-1108.9255367395936
939,261.16068561538486,1271.990033566879,-1110.829347951496
940,259.06446182144407,1271.990033566879,-1112.9255717454366
941,256.9842295658651,1271.990033566879,-1115.0058040010156
942,261.5337572645844,1276.5395612655982,-1115.0058040010156
943,259.6401786405878,1276.5395612655982,-1116.899382625012
944,263.482786441518,1280.3821690665284,-1116.899382625012
945,261.52347590651675,1280.3821690665284,-1118.8586931600132
946,259.5251387499967,1280.3821690665284,-1120.8570303165332
947,257.3857573579238,1280.3821690665284,-1122.996411708606
948,255.26054096189205,1280.3821690665284,-1125.1216281046377
949,259.305290813418,1284.4269189180543,-1125.1216281046377
950,264.1442420431767,1289.265870147813,-1125.1216281046377
951,262.27271149320507,1289.265870147813,-1126.9931586546093
952,266.9264639117587,1293.9196225663668,-1126.9931586546093
953,271.27187676194234,1298.2650354165505,-1126.9931586546093
954,269.50798710502676,1298.2650354165505,-1128.7570483115248
955,267.6537615979278,1298.2650354165505,-1130.6112738186239
956,271.6535581805762,1302.2648319991988,-1130.6112738186239
957,269.7997110221351,1302.2648319991988,-1132.465120977065
958,272.1688895248694,1304.634010501933,-1132.465120977065
959,270.3743520616435,1304.634010501933,-1134.2596584402909
960,268.5815850113177,1304.634010501933,-1136.0524254906165
961,266.5515634531823,1304.634010501933,-1138.0824470487519
962,264.53038592938367,1304.634010501933,-1140.1036245725504
963,262.6391024343041,1304.634010501933,-1141.99490806763
964,266.58135181838185,1308.5762598860108,-1141.99490806763
965,264.76135749093464,1308.5762598860108,-1143.814902395077
966,262.91045467991677,1308.5762598860108,-1145.665805206095
967,260.88649954823194,1308.5762598860108,-1147.6897603377797
968,263.6475493783852,1311.337309716164,-1147.6897603377797
969,261.77151842494374,1311.337309716164,-1149.565791291221
970,259.8521844138904,1311.337309716164,-1151.4851253022744
971,263.1692726034572,1314.654397905731,-1151.4851253022744
972,261.2306677383476,1314.654397905731,-1153.423730167384
973,263.8317500560705,1317.255480223454,-1153.423730167384
974,267.7727369741841,1321.1964671415676,-1153.423730167384
975,265.52783715982304,1321.1964671415676,-1155.6686299817452
976,263.5223907493777,1321.1964671415676,-1157.6740763921905
977,267.9193379430159,1325.5934143352058,-1157.6740763921905
978,265.7142461959759,1325.5934143352058,-1159.8791681392306
979,263.92058243877585,1325.5934143352058,-1161.6728318964306
980,261.70318728974866,1325.5934143352058,-1163.8902270454578
981,265.2653598659509,1329.1555869114081,-1163.8902270454578
982,263.5458423191487,1329.1555869114081,-1165.60974459226
983,268.5985950175286,1334.208339609788,-1165.60974459226
984,266.40204186650396,1334.208339609788,-1167.8062977432846
985,270.9381588847542,1338.7444566280383,-1167.8062977432846
986,269.01335518696885,1338.7444566280383,-1169.73110144107
987,267.07008450667166,1338.7444566280383,-1171.6743721213672
988,269.86931644142743,1341.5436885627942,-1171.6743721213672
989,273.42061509760737,1345.094987218974,-1171.6743721213672
990,276.43462698205104,1348.1089991034175,-1171.6743721213672
991,280.7942960098771,1352.4686681312437,-1171.6743721213672
992,278.81524140810177,1352.4686681312437,-1173.6534267231425
993,276.69011845145974,1352.4686681312437,-1175.7785496797844
994,274.55064121145847,1352.4686681312437,-1177.9180269197857
995,272.4310205864353,1352.4686681312437,-1180.0376475448088
996,277.537566012799,1357.5752135576074,-1180.0376475448088
997,275.31036962303415,1357.5752135576074,-1182.2648439345737
998,278.5537249587374,1360.8185688933106,-1182.2648439345737
999,283.57405795685764,1365.8389018914309,-1182.2648439345737
1000,288.50734478677464,1370.772188721348,-1182.2648439345737
1001,286.29022433815373,1370.772188721348,-1184.4819643831945
1002,290.5490381333426,1375.0310025165368,-1184.4819643831945
1003,288.42813336984153,1375.0310025165368,-1186.6028691466956
1004,291.2961388240945,1377.8990079707899,-1186.6028691466956
1005,296.404092858527,1383.0069620052225,-1186.6028691466956
1006,301.080619869642,1387.6834890163375,-1186.6028691466956
1007,299.00277223281347,1387.6834890163375,-1188.6807167835243
1008,297.3089641877255,1387.6834890163375,-1190.3745248286123
1009,295.1937849365405,1387.6834890163375,-1192.4897040797973
1010,293.05675145587577,1387.6834890163375,-1194.626737560462
1011,290.9255475674166,1387.6834890163375,-1196.7579414489212
1012,288.5442604207752,1387.6834890163375,-1199.1392285955626
1013,286.39370247650425,1387.6834890163375,-1201.2897865398336
1014,291.1631804810957,1392.452967020929,-1201.2897865398336
1015,288.94816972877175,1392.452967020929,-1203.5047972921575
1016,291.66570556122383,1395.170502853381,-1203.5047972921575
1017,289.51168788400076,1395.170502853381,-1205.6588149693805
1018,293.94931452048473,1399.608129489865,-1205.6588149693805
1019,291.8057169283304,1399.608129489865,-1207.8024125615348
1020,295.624150284969,1403.4265628465034,-1207.8024125615348
1021,298.41927292415716,1406.2216854856915,-1207.8024125615348
1022,296.37584166603017,1406.2216854856915,-1209.8458438196617
1023,294.72973389773904,1406.2216854856915,-1211.4919515879528
1024,292.697347815367,1406.2216854856915,-1213.524337670325
